URL,Status Code
https://www.nytimes.com/wirecutter/money/best-prime-day-deals-2021-readers/,200
https://www.nytimes.com/wirecutter/blog/breaking-in-wirecutter-picks/,200
https://www.nytimes.com/wirecutter/money/labor-day-mattress-deals/,200
https://www.nytimes.com/wirecutter/lists/100-most-popular-picks-august-2021/,200
https://www.nytimes.com/wirecutter/money/prime-day-2021-mega-discounts/,200
https://www.nytimes.com/wirecutter/money/august-deals-sales/,200
https://www.nytimes.com/wirecutter/blog/how-to-sell-on-depop/,200
https://www.nytimes.com/wirecutter/money/amazing-weekend-deals/,200
https://www.nytimes.com/wirecutter/lists/100-most-popular-picks-july-2021/,200
https://www.nytimes.com/2021/01/21/us/politics/biden-white-house-usher.html,200
https://www.nytimes.com/2021/06/03/us/politics/ransomware-cybersecurity-infrastructure.html,200
https://www.nytimes.com/2021/06/04/us/politics/rehoboth-delaware-biden.amp.html,302
https://www.nytimes.com/interactive/2017/04/05/us/politics/tracking-trumps-visits-to-his-branded-properties.html,200
https://www.nytimes.com/video/opinion/100000007491010/the-death-cleaner.html?playlistid=video%2fop-docs,200
https://www.nytimes.com/video/opinion/100000007491017/carne.html?action=click&module=video-series-bar&region=header&pgtype=article&playlistid=video%2fop-docs,200
https://www.nytimes.com/video/opinion/100000007719956/bob-of-the-park.html?playlistid=video%2fop-docs,200
https://www.nytimes.com/video/opinion/100000007768850/the-silent-pulse-of-the-universe.html?action=click&module=video-series-bar&region=header&pgtype=article&playlistid=video%2fop-docs,200
https://www.nytimes.com/video/opinion/100000007490989/love-factory.html?action=click&module=video-series-bar&region=header&pgtype=article&playlistid=video%2fop-docs,200
https://www.nytimes.com/video/opinion/100000007697337/hags-have-a-good-summer.html?playlistid=video%2fop-docs,200
https://www.nytimes.com/video/opinion/100000007603289/hallelujah-anyway-anyway.html?action=click&module=video-series-bar&region=header&pgtype=article&playlistid=video%2fop-docs,200
https://www.nytimes.com/video/opinion/100000007331417/the-spiritual-exercises.html?action=click&module=video-series-bar&region=header&pgtype=article&playlistid=video%2fop-docs,200
https://www.nytimes.com/video/opinion/100000007853016/drawings-of-my-bf.html?action=click&module=video-series-bar&region=header&pgtype=article&playlistid=video%2fop-docs,200
https://www.nytimes.com/video/opinion/100000007768852/the-first-report.html?action=click&module=video-series-bar&region=header&pgtype=article&playlistid=video%2fop-docs,200
https://www.nytimes.com/video/opinion/100000007783198/a-ship-from-guantanamo.html?action=click&module=video-series-bar&region=header&pgtype=article&playlistid=video%2fop-docs,200
https://www.nytimes.com/video/opinion/100000007260405/all-her-dying-lovers.html?action=click&module=video-series-bar&region=header&pgtype=article&playlistid=video%2fop-docs,200
https://www.nytimes.com/video/opinion/100000007768852/the-first-report.html?playlistid=video%2fop-docs,200
https://www.nytimes.com/video/opinion/100000007491012/ark-of-the-apocalypse.html?action=click&module=video-series-bar&region=header&pgtype=article&playlistid=video%2fop-docs,200
https://www.nytimes.com/video/opinion/100000007490980/menopause-stories.html?action=click&module=video-series-bar&region=header&pgtype=article&playlistid=video%2fop-docs,200
https://www.nytimes.com/video/opinion/100000007697337/hags-have-a-good-summer.html?action=click&module=video-series-bar&region=header&pgtype=article&playlistid=video%2fop-docs,200
https://www.nytimes.com/video/opinion/100000007491010/the-death-cleaner.html?action=click&module=video-series-bar&region=header&pgtype=article&playlistid=video%2fop-docs,200
https://www.nytimes.com/video/opinion/100000007783198/a-ship-from-guantanamo.html?playlistid=video%2fop-docs,200
https://www.nytimes.com/video/opinion/100000007461606/a-concerto-is-a-conversation.html?action=click&module=video-series-bar&region=header&pgtype=article&playlistid=video%2fop-docs,200
https://www.nytimes.com/video/opinion/100000007491019/the-paradise-next-door.html?action=click&module=video-series-bar&region=header&pgtype=article&playlistid=video%2fop-docs,200
https://www.nytimes.com/video/opinion/100000007491016/tiger-and-ox.html?action=click&module=video-series-bar&region=header&pgtype=article&playlistid=video%2fop-docs,200
https://www.nytimes.com/video/opinion/100000007511147/another-hayride.html?action=click&module=video-series-bar&region=header&pgtype=article&playlistid=video%2fop-docs,200
https://www.nytimes.com/video/opinion/100000007768848/the-queen-of-basketball.html?playlistid=video%2fop-docs,200
https://www.nytimes.com/video/opinion/100000007603289/hallelujah-anyway-anyway.html?playlistid=video%2fop-docs,200
https://www.nytimes.com/video/opinion/100000007697356/what-youll-remember.html?playlistid=video%2fop-docs,200
https://www.nytimes.com/video/opinion/100000007697356/what-youll-remember.html?action=click&module=video-series-bar&region=header&pgtype=article&playlistid=video%2fop-docs,200
https://www.nytimes.com/video/opinion/100000007711542/57-days.html?playlistid=video%2fop-docs,200
https://www.nytimes.com/video/opinion/100000007937674/dont-go-tellin-your-momma.html?playlistid=video%2fop-docs,200
https://www.nytimes.com/video/opinion/100000007711542/57-days.html?action=click&module=video-series-bar&region=header&pgtype=article&playlistid=video%2fop-docs,200
https://www.nytimes.com/video/opinion/100000007545205/the-field-trip.html?action=click&module=video-series-bar&region=header&pgtype=article&playlistid=video%2fop-docs,200
https://www.nytimes.com/video/opinion/100000007380932/atencion-murderer-next-door.html?action=click&module=video-series-bar&region=header&pgtype=article&playlistid=video%2fop-docs,200
https://www.nytimes.com/video/opinion/100000007719956/bob-of-the-park.html?action=click&module=video-series-bar&region=header&pgtype=article&playlistid=video%2fop-docs,200
https://www.nytimes.com/video/opinion/100000007768850/the-silent-pulse-of-the-universe.html?playlistid=video%2fop-docs,200
https://www.nytimes.com/video/opinion/100000007853016/drawings-of-my-bf.html?playlistid=video%2fop-docs,200
https://www.nytimes.com/video/opinion/100000007768848/the-queen-of-basketball.html?action=click&module=video-series-bar&region=header&pgtype=article&playlistid=video%2fop-docs,200
https://www.nytimes.com/2019/10/16/style/self-care/activated-charcoal-benefits.amp.html,302
https://www.nytimes.com/wirecutter/out/link/42179/167455/4/123935/?merchant=amazon,302
https://www.nytimes.com/wirecutter/guides/how-to-use-garage-door-controller/,200
https://www.nytimes.com/live/2021/05/12/world/covid-vaccine-coronavirus-cases/millions-of-americans-remain-unvaccinated-because-of-practical-obstacles-not-hesitancy,200
https://www.nytimes.com/wirecutter/guides/how-to-use-smart-lights/,200
https://www.nytimes.com/2021/05/12/us/covid-vaccines-vulnerable.html,200
https://www.nytimes.com/wirecutter/blog/amazon-sidewalk-review/,200
https://www.nytimes.com/wirecutter/blog/smarten-your-ceiling-fans/,200
https://www.nytimes.com/live/2021/03/09/world/covid-19-coronavirus/at-least-37-states-have-expanded-vaccine-eligibility-to-include-certain-health-conditions-a-new-battle-has-emerged-over-who-will,200
https://www.nytimes.com/wirecutter/out/link/35574/157757/4/126374/?merchant=home%20depot,302
https://www.nytimes.com/wirecutter/out/link/23293/0/4/71497/,302
https://www.nytimes.com/wirecutter/out/link/30884/0/4/87224/,302
https://www.nytimes.com/wirecutter/reviews/best-high-end-ranges/,200
https://www.nytimes.com/wirecutter/out/link/19827/106534/4/61176/?merchant=lowe%27s,302
https://www.nytimes.com/wirecutter/guides/buying-a-refrigerator/,200
https://www.nytimes.com/wirecutter/reviews/best-wall-ovens/,200
https://www.nytimes.com/wirecutter/guides/how-to-clean-your-dishwasher/,200
https://www.nytimes.com/wirecutter/blog/why-buy-double-oven-range/,200
https://www.nytimes.com/wirecutter/reviews/where-to-buy-appliances/,200
https://www.nytimes.com/wirecutter/reviews/best-gas-ranges/,200
https://www.nytimes.com/wirecutter/out/link/19826/106533/4/61175/?merchant=lowe%27s,302
https://www.nytimes.com/wirecutter/out/link/33351/174045/4/96126/?merchant=lowe%27s,302
https://www.nytimes.com/wirecutter/reviews/best-washer-dryer-combo/,200
https://www.nytimes.com/wirecutter/reviews/best-dryers/,200
https://www.nytimes.com/wirecutter/out/link/20204/168675/4/61326/?merchant=lowe%27s,302
https://www.nytimes.com/wirecutter/out/link/40724/168349/4/119892/?merchant=lowe%27s,302
https://www.nytimes.com/2021/03/05/style/self-care/bmi-covid-vaccine.html,200
https://www.nytimes.com/2021/02/17/well/move/exercise-heart-health.html,200
https://www.nytimes.com/es/2021/05/21/espanol/imc-formula.html,200
https://www.nytimes.com/2021/05/18/style/is-bmi-a-scam.amp.html,302
https://www.nytimes.com/2020/07/28/magazine/pollution-philadelphia-black-americans.html,200
https://www.nytimes.com/2019/04/03/science/diet-vegetables.html,200
https://www.nytimes.com/sitemap/1906/06/,200
https://www.nytimes.com/sitemap/1906/04/,200
https://www.nytimes.com/sitemap/1906/02/,200
https://www.nytimes.com/sitemap/1906/12/,200
https://www.nytimes.com/sitemap/1906/08/,200
https://www.nytimes.com/sitemap/1906/10/,200
https://www.nytimes.com/sitemap/1906/07/,200
https://www.nytimes.com/sitemap/1906/05/,200
https://www.nytimes.com/sitemap/1906/03/,200
https://www.nytimes.com/sitemap/1906/11/,200
https://www.nytimes.com/sitemap/1906/01/,200
https://www.nytimes.com/sitemap/1906/09/,200
https://www.nytimes.com/wirecutter/blog/domestic-abusers-can-control-your-devices-heres-how-to-fight-back/amp/,200
https://www.nytimes.com/wirecutter/authors/thorin-klosowski/,200
https://www.nytimes.com/wirecutter/authors/kaitlyn-wells/,200
https://www.nytimes.com/wirecutter/reviews/best-password-managers/,200
https://www.nytimes.com/2019/08/27/smarter-living/wirecutter/why-you-need-a-password-manager-yes-you.html,200
https://www.nytimes.com/wirecutter/blog/securing-your-security-cameras/,200
https://www.nytimes.com/wirecutter/blog/5-cheapish-things-to-beef-up-your-digital-security/,200
https://www.nytimes.com/wirecutter/blog/keep-your-smart-home-secure-from-domestic-abusers/,200
https://www.nytimes.com/2018/06/23/technology/smart-home-devices-domestic-abuse.html,200
https://www.nytimes.com/wirecutter/reviews/online-therapy-services/,200
https://www.nytimes.com/wirecutter/blog/how-to-protect-your-smart-home-from-hackers/,200
https://www.nytimes.com/wirecutter/out/link/25877/136787/4/123136?merchant=herman%20miller,302
https://www.nytimes.com/wirecutter/out/link/25882/136808/4/73760/?merchant=herman%20miller,302
https://www.nytimes.com/wirecutter/out/link/5707/136786/4/46476/?merchant=herman%20miller,302
https://www.nytimes.com/wirecutter/out/link/40510/166983/4/119373/?merchant=walmart,302
https://www.nytimes.com/wirecutter/out/link/5707/162578/4/123135?merchant=lumens,302
https://www.nytimes.com/wirecutter/out/link/41821/168743/4/123137?merchant=walmart,302
https://www.nytimes.com/wirecutter/out/link/42272/167566/4/124172/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/33763/155361/4/110795/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/42273/167567/4/124173/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/42274/167568/4/124174/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/29745/149795/4/110796/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/40189/165226/4/119716?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/45188/173464/4/131505/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/26875/140853/4/119718?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/42275/167569/4/124175/?merchant=amazon,302
https://www.nytimes.com/wirecutter/reviews/best-network-attached-storage/,200
https://www.nytimes.com/wirecutter/out/link/42285/167579/4/124185/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/40637/165228/4/119732/?merchant=best%20buy,302
https://www.nytimes.com/wirecutter/out/link/40633/165218/4/119728/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/42283/167577/4/124183/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/40634/165219/4/119729/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/42281/167575/4/124181/?merchant=amazon,302
https://www.nytimes.com/wirecutter/blog/amazon-counterfeit-fake-products/,200
https://www.nytimes.com/wirecutter/out/link/33764/165231/4/110798/?merchant=best%20buy,302
https://www.nytimes.com/wirecutter/out/link/26875/140853/4/110787/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/33769/155367/4/110803/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/33768/155366/4/110802/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/33767/155365/4/110801/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/40636/165221/4/119731/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/40635/165220/4/119730/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/33160/163085/4/119737/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/40638/165223/4/119733/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/26875/167290/4/119718?merchant=walmart,302
https://www.nytimes.com/wirecutter/out/link/40190/164551/4/119717?merchant=best%20buy,302
https://www.nytimes.com/wirecutter/out/link/33770/155368/4/110804/?merchant=amazon,302
https://www.nytimes.com/2006/01/22/magazine/a-closer-walk-with-thee.html,200
https://www.nytimes.com/sitemap/1974/08/,200
https://www.nytimes.com/sitemap/1974/11/,200
https://www.nytimes.com/sitemap/1974/01/,200
https://www.nytimes.com/sitemap/1974/03/,200
https://www.nytimes.com/sitemap/1974/05/,200
https://www.nytimes.com/sitemap/1974/07/,200
https://www.nytimes.com/sitemap/1974/09/,200
https://www.nytimes.com/sitemap/1974/10/,200
https://www.nytimes.com/sitemap/1974/12/,200
https://www.nytimes.com/sitemap/1974/02/,200
https://www.nytimes.com/sitemap/1974/04/,200
https://www.nytimes.com/sitemap/1974/06/,200
https://www.nytimes.com/wirecutter/reviews/the-best-laundry-detergent/,200
https://www.nytimes.com/wirecutter/out/link/18588/96399/4/110845/?merchant=amazon,302
https://www.nytimes.com/wirecutter/blog/laundromats-during-coronavirus/,200
https://www.nytimes.com/wirecutter/reviews/closet-organizing-ideas/,200
https://www.nytimes.com/wirecutter/reviews/best-ironing-board/,200
https://www.nytimes.com/wirecutter/guides/how-to-wash-jeans/,200
https://www.nytimes.com/wirecutter/out/link/18586/151403/4/110830/?merchant=amazon,302
https://www.nytimes.com/wirecutter/blog/quarantine-clothing-care/,200
https://www.nytimes.com/2020/07/22/health/covid-antibodies-herd-immunity.html,200
https://www.nytimes.com/2020/08/13/health/covid-mental-health-anxiety.html?searchresultposition=8,200
https://www.nytimes.com/interactive/2020/world/”https:/www.nytimes.com/interactive/2020/07/05/us/coronavirus-latinos-african-americans-cdc-data.html”,400
